Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-CV-6962-01	0	0.0102689065113036	0.15696248786822	0	0.417111326842453	0	0	0	0	0.147349494333738	0	0.0939101110774187	0.113962274534121	0	0	0	0	0.028338953659636	0.0320964451731108	0	0	0	9999	0.0554671180725921	1.10017994290335
TCGA-CV-7089-01	0.244202785217759	0	0.0824201157089162	0	0.144774894027484	0	0.1567000359165	0	0.0162769551305894	0.089389942874927	0.0587828749601216	0	0	0.0523620483391073	0	0.0391239949865318	0	0.0101665190269962	0	0.0639974987742393	0.0418023350368281	0	9999	0.0265481392311161	1.09079273449333
TCGA-CV-7090-01	0.0600852474163379	0	0.121327781908538	0	0.342585790248467	0.0706811475152398	0.0551149540186389	0	0	0.204169972354895	0.0615422308070498	0	0	0	0.0107955138003006	0.0209738582495639	0.0186584986401618	0.0101011780989711	0.00154808380306152	0.00396847624041221	0.0184472668983625	0	9999	0.0807460536577549	1.09257438483649
TCGA-CV-7091-01	0.0642821219671459	0	0.183120273275153	0	0.249954964894412	0.0901224903979368	0	0	0	0.130988204061908	0.0509345497587957	0	0	0.0300014692910996	0.00925384890180846	0.0599701159244938	0	0.0146679637089692	0	0.116654657069699	0	4.93407485775491e-05	9999	0.0545905108809086	1.09025878514187
TCGA-CV-7095-01	0.317802742761996	0	0.107923300855223	0	0.128644647901476	0.070423075943664	0	0	0	0.0866546738977836	0	0	0	0	0.000361271364949754	0.0231115981188292	0.0336594836194606	0.000835249184579724	0	0.174237205005634	0.0563467513464045	0	9999	0.016205873209362	1.12784985191037
TCGA-CV-7097-01	0.154252062146077	0	0.159310570486275	0	0.154188518731081	0.0479673071009726	0	0	0.0721826691435964	0.0894181428383861	0.0376221985400047	0	0.0582723845283948	0.0533693622029884	0	0.0246667892360953	0	0.010279422509287	0	0.138470572536841	0	0	9999	0.0258583730512601	1.09955027712143
TCGA-CV-7099-01	0.0423961800697763	0	0.151257931965759	0	0.378816670690361	0	0.110331427560233	0	0.00228493494119812	0.114781043595502	0.039235204420081	0	0	0.0197094956169617	0.00179738312980577	0.0060229254415336	0	0.00851755854172728	0	0.109470102256147	0.0153791417709135	0	9999	0.0935155466033079	1.07286421784636
TCGA-CV-7100-01	0.174998914609337	0	0.153849061727227	0	0.228938306388404	0	0.108611716825192	0	0	0.0678285160790539	0.0923488449584638	0	0	0.023142078355229	0	0.044595577234917	0	0.0425066900732868	0	0.0552865020206374	0	0.00789379172825254	9999	0.112436134188429	1.06119591942155
TCGA-CV-7101-01	0.00351776852258534	0	0.107457629940121	0	0.303480153525775	0	0	0	0	0.154476351494571	0	0.109815793643125	0	0	0	0	0	0.00963847041092777	0	0.311613832462895	0	0	9999	0.0340615369329438	1.14366145627455
TCGA-CV-7102-01	0.304200046500014	0	0.140311308042027	0	0.270073987948895	0	0	0	0.0340717681285291	0.160765197204253	0	0.00227748094843632	0	0	0	0.027963162848511	0.0102103921494059	0.0254291645167795	0.00250570692333261	0.000652470714440318	0.0215393140753772	0	9999	0.0563383058564781	1.12627180551521
TCGA-CV-7103-01	0.2175613236814	0	0.176576877210939	0	0.250146985115409	0.0184942037529986	0	0	0	0.133671281056341	0.00800877995557506	0	0.0770566005005529	0	0.000960407795173636	0	0.0400564143301804	0.00637189037435998	0	0.0710952362270705	0	0	9999	0.0314392672027152	1.11738244705182
TCGA-CV-7104-01	0.0312089686920169	0	0.235754476437912	0	0.423442128261803	0	0.0373951588058728	0	0	0.155823306334416	0	0.0101241015761578	0	0	0.00192224082234953	0.0348506300006769	0.00344452372289712	0.00664787987465949	0	0.0445248710768304	0.0148617143944083	0	9999	0.0698183957925714	1.10756831965933
TCGA-CV-7177-01	0.0924080769069306	0	0.0515471562358354	0	0.372503586222771	0	0	0	0	0.0836756793084124	0	0.0813459764845874	0	0	0	0.0183362514424037	0.0302692773287827	0.017070239839507	0	0.25284375623077	0	0	9999	0.0419553447108896	1.10940073852144
TCGA-CV-7178-01	0.196306904541999	0	0.0768504789468847	0	0.204175083315383	0.113143676676237	0	0.00187421641813556	0	0.16126777354001	0	0	0	0.0279811948386131	0	0.0287496916551873	0	0.0111066207878552	0	0.178544359279694	0	0	9999	0.0404590957100878	1.09888721731792
TCGA-CV-7180-01	0.234499185486336	0	0.117568593796216	0	0.276881211955477	0	0	0	0.00582411486957788	0.12125474042976	0	0.0518841338836513	0	0.0592036682581142	0.00267490236020825	0.025503147082667	0	0.0207981017432633	0	0.0839082001347288	0	0	9999	0.0333613050286216	1.10940503809343
TCGA-CV-7183-01	0.0747626990325628	0	0.154480383503349	0	0.107821311968167	0.0398175616276223	0.0992162860013674	0	0.0441199143380464	0.177838267194365	0.0237614829125677	0	0	0	0	0.0395926941289051	0.0139604179764579	0.0684277500862965	0.110655089963485	0	0.0455461412668087	0	9999	0.00915954636629273	1.0878459514363
TCGA-CV-7235-01	0.0223940407886749	0	0.154289982701391	0	0.233288080906571	0.0056504271528695	0.0606798194130167	0	0	0.128205499846458	0.157278624355881	0	0.11087822572826	0.014327981104353	0.013337903058315	0	0	0	0	0.0996694149442098	0	0	9999	0.0571500231819374	1.08669894699481
TCGA-CV-7236-01	0.359175751132119	0	0.0528110663278718	0	0.202898361962162	0	0.014308874586818	0	0	0.0806766358746558	0.016966288413497	0	0.105076618240272	0.0460703679010614	0.00463308103031166	0	0	0	0	0.08181119666817	0.0355717578630614	0	9999	0.0204604008836377	1.11496078450896
TCGA-CV-7238-01	0.0296179757812282	0	0.134632967086965	0	0.107761250420696	0.143797851484731	0	0	0.0285774592144743	0.115223306688474	0	0	0	0.0308969627500029	0	0.0287288624603546	0	0.011183564352205	0	0.369579799760869	0	0	9999	0.0250029333657702	1.13221629628846
TCGA-CV-7242-01	0.0221234489109524	0	0.145018473579554	0	0.151234290557962	0	0	0	0	0.0616183598563021	0	0.0355175172926145	0	0	0	0.020341766645655	0	0	0	0.525937866742034	0.0382082764149265	0	9999	0.012042423505161	1.20980641556494
TCGA-CV-7243-01	0.206555142528532	0	0.0755339016806809	0	0.250798055766101	0	0.0242694199171557	0	0.0200878847544516	0.0982494933411079	0	0.0211684551762109	0.225909590254186	0	0	0	0.0155650883437713	0.0274134504827282	0.0324590328331398	0	0.00199048492193429	0	9999	0.069034843310539	1.07158339067659
TCGA-CV-7245-01	0.214029253266081	0	0.066794900275984	0	0.47732978831717	0	0	0	0	0.110411414035636	0	0.000951850956844671	0	0.00860922910774474	0	0.00441215961984526	0	0.021526540086235	0.0142437833734066	0	0.0816910809610526	0	9999	0.0370201894930562	1.11686946022312
TCGA-CV-7247-01	0.488008358351018	0	0.176320240949642	0	0.0763531814535678	0.0808942013483599	0	0	0.0291097591097505	0.0705072940212965	0	0.0117699716811635	0.00132833890306792	0	0.00615663911607374	0.0283611842930019	0.0144576976537659	0	0.0107986695785072	0	0.0059344635407852	0	9999	0.18529210068608	1.11493184399209
TCGA-CV-7248-01	0.0659046553587736	0	0.0377572502249565	0	0.124165177358407	0	0	0	0.0178720792569175	0.138058783278233	0	0.0963200356668235	0.0412045606297907	0.00662777695116393	0	0.0310251594883084	0	0.00063392888568593	0	0.440430592900939	0	0	9999	0.0102444937456789	1.18533669327825
TCGA-CV-7250-01	0.154972839518634	0	0.162707070702221	0	0.120182051670884	0.0986967600589791	0	0	0	0.105134850506448	0	0	0	0.0700441555231707	0	0.0382824320441707	0	0.0500691193805928	0	0.154158502833258	0.0457522177616418	0	9999	0.0267395931151069	1.0973113222378
TCGA-CV-7252-01	0.0977506450937417	0	0.0494055500402089	0	0.430752921922688	0	0.0726533232151338	0	0	0.139973990277913	0	0.0279095675079659	0	0	0	0.0135913252449119	0	0.0904704533901033	0	0.0774922233073334	0	0	9999	0.0554464759883807	1.09180030452356
TCGA-CV-7253-01	0.36752886976795	0	0.231939566514493	0	0.155474160445711	0	0.0110477071251705	0	0.00283377435084928	0.0294129164712871	0	0	0	0.0297814485121719	0	0.00288476101342258	0	0.0238008127718639	0.0929614496048181	0	0.0523345334222626	0	9999	0.143856468839587	1.11557904011987
TCGA-CV-7254-01	0	0.0712155251745287	0	0	0.119531288766579	0.0657815516579804	0	0	0	0.126518545786279	0	0.0386782278981599	0	0	0	0.0670299109138764	0	0.0177235660963002	0	0.493521383706297	0	0	9999	0.0104243747136818	1.19251596999446
TCGA-CV-7255-01	0.332166184649629	0	0.119125556748745	0	0.239560594769354	0	0.0181532363786836	0	0	0.0871146832196192	0	0.0342042878916491	0	0.0321404195896958	0.0129356015780016	0.00266467233002649	0	0	0.0875545941452998	0	0.0343801686992972	0	9999	0.0661194256635863	1.10903279914582
TCGA-CV-7261-01	0	0	0.0960071018896664	0	0.29334486612143	0.042888613215095	0	0	0	0.18005347637782	0	0.04973149230022	0	0	0	0.0458691784011954	0	0.0142660533451497	0	0.275970668999891	0.00186854934953281	0	9999	0.0363173677824374	1.11806952002503
TCGA-CV-7263-01	0	0.0147078292072348	0.103680083960276	0	0.273748522668184	0.00166919807800527	0	0	0	0.158362592997794	0	0.0190020874646908	0	0	0	0.00737102069271854	0.0395783192793802	0.00702928467643953	0	0.374851060975276	0	0	9999	0.0317629142919575	1.13402144860734
TCGA-CV-7406-01	0	0	0.195647332179694	0	0.250302976655551	0.101059672155136	0.0683176626610952	0	0	0.212462402422369	0	0.019682920255146	0	0	0	0.0486367257015313	0	0.0713224655427205	0	0.0318170973597751	0	0.000750745066981985	9999	0.108557635500165	1.07258307819266
TCGA-CV-7407-01	0.219482049450385	0	0.233303231052555	0	0.174414765315184	0	0.0825859194853727	0	0	0.0475147334832736	0.0221090595923095	0	0	0	0.0338960919089774	0.0475323377990662	0.0694568058874581	0	0.0546477379638537	0	0.0150572680615644	0	9999	0.153342243020776	1.06383869853709
TCGA-CV-7409-01	0.338466920769334	0	0.236588135063657	0	0.194420908186834	0	0.039130109555355	0	0	0.0328736897614015	0.0163583339666572	0	0	0	0	0.0280855877055705	0	0.0201779993212582	0	0.0480697199025519	0.0458285957673799	0	9999	0.0571728877675122	1.16037831344907
TCGA-CV-7410-01	0	0.0741668137049598	0.0221302379844657	0	0.142913896485528	0.0114579517916025	0	0	0.0252785567276393	0.0927571170886892	0.0104259559600186	0	0	0.0802586992277734	0	0.0723283070204088	0	0.0126319685891551	0	0.45565049541976	0	0	9999	0.0137356083375018	1.16300838731049
TCGA-CV-7411-01	0.116814899817377	0	0.108300472601693	0	0.394048122252732	0	0	0	0	0.0872428128538316	0	0.0637360719525719	0	0	0.0154337954244662	0.019620267292104	0	0.0099655346319628	0	0.184838023173261	0	0	9999	0.0456345248992148	1.1045874672613
TCGA-CV-7413-01	0.333843836429511	0	0.129301144303601	0	0.107510572393781	0.0331816417644594	0	0	0.00576871946943	0.0315918668196456	0.045469432380631	0	0	0	0	0.0859876398835038	0.0855148341451057	0	0	0.123462313840759	0.0183679985695724	0	9999	0.0134240349073344	1.12871074162059
TCGA-CV-7414-01	0.206764746359647	0	0.179734839747586	0	0.264631317881748	0	0.0639466872937442	0	0	0.162759839049321	0	0.0142849168077939	0	0	0	0.0506262944588443	0	0.0155831743394693	0	0	0.0416681840618475	0	9999	0.0989828897559898	1.08930832694292
TCGA-CV-7415-01	0.122991280351482	0	0.225793318101964	0	0.231099587871722	0	0.102304816283636	0	0	0.0838842028209177	0.012400672732967	0	0	0	0	0.0200380476619842	0	0.0115968473160208	0	0.18596103612805	0.00393019073125684	0	9999	0.0327967507062552	1.11993268091776
TCGA-CV-7416-01	0.441984082619005	0	0.0621668301966435	0	0.275338402402992	0	0.0467010214623343	0	0	0.156898603940476	0	0	0	0	0	0.0038789461759536	0.000789101087855972	0.0120821154868627	0	0.000160896627876266	0	0	9999	0.0694549353676918	1.14056304603184
TCGA-CV-7418-01	0	0.0054119202586084	0.1176893689608	0	0.367245866479398	0	0	0	0	0.113689375472839	0	0.0222857138178529	0	0	0	0.0826615757303888	0	0.0207075304233661	0	0.187302727141357	0.0830059217153897	0	9999	0.0483704298162876	1.08306660217083
TCGA-CV-7421-01	0.472565551008054	0	0.169331765036813	0	0.18243762797889	0	0.0324941769353466	0	0	0.106199476576792	0	0.0112891544097896	0	0.00547810745104746	0	0	0	0.0109664819127519	0	0	0.00923765869051542	0	9999	0.0414340073171374	1.19803755424262
TCGA-CV-7422-01	0	0	0.140999656218838	0	0.469000193468943	0	0	0	0	0.165413166786836	0	0.0462034167494475	0.0212327325188026	0.00146475824669685	0	0	0	0.00925484528420671	0	0.146431230726229	0	0	9999	0.0479516165927953	1.11267690816353
TCGA-CV-7423-01	0.288345075306935	0	0.0955338619250727	0	0.327423459236479	0	0.00855618532304313	0	0.00760507288590245	0.136948929243891	0	0.0410987735478711	0	0.0148941859902629	0	0.00579221701366611	0	0.0121502516757738	0.0401094261665686	0	0.0215425616845335	0	9999	0.0199310955537522	1.13174652728246
TCGA-CV-7424-01	0.0915227690502455	0	0.078914945393102	0	0.0767427182586419	0.028478155146995	0	0.0281144830716342	0	0.0487945038089479	0	0.0497623581485668	0.017146740634624	0	0	0	0.0210939688471386	0	0	0.513877201011752	0.0455521566283517	0	9999	0.00207081384069297	1.20712964056104
TCGA-CV-7425-01	0	0	0.0849768546488983	0	0.367842109913549	0	0	0	0.0285458612202658	0.193499380488609	0.00724992499455727	0	0	0.0947590700736731	0.00932097805836008	0.0319355166537603	0	0.00989887244636522	0	0.171651243203086	0.000320188298875365	0	9999	0.0330782679096293	1.09788382267978
TCGA-CV-7427-01	0.177282873221831	0	0.0760422910917917	0	0.12490843739826	0.0651283595072655	0.162448145391899	0	0.0160575386569624	0.118731067212641	0.0625674552776521	0	0	0.109079050154893	0.00473087997473172	0.0163988013425065	0	0	0	0.0497067206775566	0.0169183800920097	0	9999	0.0268556492518642	1.0856801498156
TCGA-CV-7428-01	0.102557630905696	0	0.158647248055423	0	0.27732887736242	0	0.0365986915074502	0	0.0330555014740739	0.124293646014111	0.0004494101332351	0	0	0	0.0119825387281496	0.0455570304072089	0.0369447456294498	0.00295399037064866	0	0.0829246119886657	0.0867060774234682	0	9999	0.0478519256793714	1.08173704555184
TCGA-CV-7429-01	0.227811848528117	0	0.0260664808544419	0	0.0797014241188914	0.101462021783169	0	0.0131030666542063	0	0.0673917966651982	0.117808995907076	0	0.154785946156794	0.0712206465333431	0.00225566158469616	0	0	0.00596209354902716	0	0.132430017665041	0	0	9999	0.00584640575645138	1.09544677130891
TCGA-CV-7430-01	0.3705309470587	0	0.149136684562079	0	0.10561052615661	0.140119126184517	0.025715425935972	0	0	0.12495915391454	0	0	0	0	0.00730999085229331	0.0444783208462078	0.000684650303540863	0.000878393838847323	0.00838013043715031	0	0.022196649909543	0	9999	0.0345535028730669	1.15252303741542
TCGA-CV-7432-01	0.324597784658983	0	0.16133235683934	0	0.126132699090262	0.0602517387317639	0.0467392879067837	0	0	0.0762479799161576	0.0443937580332355	0	0	0	0	0.0239158965574421	0.00753734413803244	0.00857954754578111	0	0.0130536334555578	0.107217973126661	0	9999	0.0342053690404812	1.13469002303508
TCGA-CV-7433-01	0.175557654188799	0	0.089546539031586	0	0.181952231984985	0.0231777965206662	0.0639249267624201	0	0	0.0174147497178947	0.154006736999466	0	0	0	0	0.0338823631444771	0.0149334321636155	0	0	0.0707138581564574	0.174889711329633	0	9999	0.0242305730583942	1.0878296143119
TCGA-CV-7434-01	0.290157317786502	0	0.0626997599928542	0	0.227385644488271	0	0.199625197941578	0	0	0.0125810968529538	0.0953987399974036	0	0.0140072793987286	0.0606599208764916	0.00341757273220881	0.0123332280004019	0	0.00239233952979855	0.0193419024028076	0	0	0	9999	0.0300431773121936	1.09977004456234
TCGA-CV-7435-01	0.0785974541303803	0	0.110087311218611	0	0.362991035348893	0	0.012680699956354	0	0.0165563022509091	0.130248730137653	0	0.0239675996174049	0.0953576700002993	0.000245207936599021	0.0044298653365332	0	0	0	0	0.163566667134956	0.00127145693140679	0	9999	0.0499471704640407	1.08986734723806
TCGA-CV-7437-01	0.00642488689351099	0.0180625031403025	0.305281081311518	0	0.352570942792417	0	0	0	0	0.0145860863298339	0	0.0871261873457252	0.00325778924474581	0	0.00384275284710273	0.00924455197339087	0	0.00469664213342925	0	0.125047437921857	0.0698591380661672	0	9999	0.0549641418314643	1.12864216945044
TCGA-CV-7438-01	0.094157164333164	0	0.153369551469301	0	0.256361949137596	0	0	0	0.00894045811391531	0.0966851845522161	0	0.0281427903562254	0.0404161061880265	0	0.0091636544594391	0.00698194218729385	0	0.00922805127055518	0	0.296553147932268	0	0	9999	0.0316006150317085	1.1191381248234
TCGA-CV-7440-01	0.387531382665959	0	0.174935057408541	0	0.0427101243178888	0	0	0	0.029873162813308	0.0203299190469091	0	0.0333555669487926	0.0345093367276932	0	0	0	0	0.0272148053139929	0	0.215809550660293	0.033731094096623	0	9999	-0.0036020033978527	1.19501953174149
TCGA-CV-7446-01	0	0.0116188282777887	0.126633940668319	0	0.485451002145436	0	0.0282264697941353	0	0	0.186479639779393	0	0.0129104536351375	0	0	0.0235670185316751	0.0286442065239211	0.0284572166959385	0	0.0208636249486131	0	0.0471475989996425	0	9999	0.0604745382126338	1.09833786926643
TCGA-CV-7568-01	0.146078837376156	0	0.110776210449578	0	0.33105316108499	0	0	0	0.0106166917862677	0.180579594919268	0	0.0322650877273394	0.114191051994096	0	0	0	0.0152253851836722	0.00864272378011076	0.00324483050427087	0.0036061516125231	0.0437202735817284	0	9999	0.049825069713873	1.09440763406016
TCGA-CV-A45O-01	0.233541436221501	0	0.0755982827430229	0	0.155553345269331	0	0.101972249116084	0	0.0176349137641581	0.0279618770570078	0.0468047624968807	0	0	0.0364220015322335	0.0135266642324713	0.212290299025232	0	0	0	0.038628650532113	0.0400655180099646	0	9999	-0.0021298697420754	1.09047377217125
TCGA-CV-A45P-01	0.00551558947058154	0	0.193255348054815	0	0.445363318634142	0	0	0	0	0.224376965322407	0.027186823937016	0	0.0491645837354195	0.00184136067620574	0.017582472919403	0	0	0.0309435309687097	0.00380551095180297	0.000964495329497076	0	0	9999	0.0608328627569255	1.11336077347719
TCGA-CV-A45Q-01	0.194938593808397	0	0.0741939857588215	0	0.166416417881698	0	0.160150928627171	0	0	0.064588001550856	0.0793853964716691	0	0	0.0498525029172691	0	0.048755651926166	0	0.0126410028311374	0	0.074787884362059	0.0742896338647561	0	9999	0.0357996082139688	1.07574824276195
TCGA-CV-A45R-01	0.033713667091436	0	0.239223468029256	0	0.338892172320224	0	0.0719297945948028	0	0	0.15381403322893	0.0238977120127767	0	0	0	0.0115977662109738	0.0253856238274449	0	0.0155532927242577	0	0.0854742299990383	0.000518239960859511	0	9999	0.0882761668699861	1.09054163432418
TCGA-CV-A45T-01	0	0.0324514077081973	0.0444691043102272	0	0.0878583184789062	0.0875556982314007	0	0	0.0811938247989369	0.0763739586620518	0.0250880222742627	0	0	0.0333561691877215	0	0.0477754236991957	0	0.0063653635840093	0	0.477512709065091	0	0	9999	0.013505481576015	1.17325079823637
TCGA-CV-A45U-01	0.19897355723196	0	0.14141763140982	0	0.185264127746382	0	0	0	0.00185018305390763	0.0574508204595141	0	0.0267385283871888	0	0	0	0.0134019152303614	0	0.0108193808635627	0	0.364083855617303	0	0	9999	0.0149642301219555	1.15839616492405
TCGA-CV-A45V-01	0	0.0282073041394645	0.0754890350363337	0	0.373374684483622	0	0	0	0.00387609322834445	0.121298433129705	0	0.0471292305187524	0	0.01842215251356	0	0.00703117491957539	0.0181742848875161	0.0108880319916645	0	0.296109575151462	0	0	9999	0.0407185130504581	1.11658517798607
TCGA-CV-A45W-01	0	0.0417115687105358	0.0374740664419178	0	0.184714868470742	0.00682528469161537	0	0	0	0.1191825478162	0	0.0189790594492501	0	0.014576032677455	0	0.0540304149073298	0	0.00855067063470197	0	0.513955486200252	0	0	9999	0.0197679787195006	1.19116855725194
TCGA-CV-A45X-01	0	0.0151103079263346	0.116086342102241	0	0.510264411468725	0	0	0	0	0.130297348492356	0	0.0542017758642434	0.0478074467068426	0	0.0308906569167321	0	0	0.0129543340044504	0	0.0676102579956546	0.0147771185224197	0	9999	0.0213134380026245	1.11968363445722
TCGA-CV-A45Y-01	0.0324808166805902	0	0.0646699784086236	0	0.149971342514869	0.0658497511714153	0	0	0	0.120455430977509	0	0.0759557531307735	0.0111525065410859	0	0	0	0	0.00589793555118681	0	0.473566485023947	0	0	9999	0.0163147085207819	1.19234562020332
TCGA-CV-A45Z-01	0.230889822605809	0	0.119581149623792	0	0.158431852194436	0.0608667696116197	0.00787438822811451	0	0	0.0777541538820751	0.0433887703976348	0	0	0.0700331489138444	0	0.0707076918014228	0	0.0112843660809298	0	0.128694715205336	0.0204931714549854	0	9999	0.0245862305148196	1.10023161752655
TCGA-CV-A460-01	0.105511010680259	0	0.092828391367725	0	0.0615198022764918	0.0690082601998712	0	0	0.0497694332067096	0.0889399886928014	0	0.0557772576581106	0	0	0	0.0361266340056263	0	0.0060000594699613	0	0.434519162442444	0	0	9999	0.00472912378195018	1.17496595465596
TCGA-CV-A461-01	0.0358013424175846	0.0297806369650158	0.145706992831524	0	0.154103388420863	0	0	0	0.0185367424280976	0.0728990067099765	0.0185755736797192	0	0	0.0406225905713272	0	0.035256588850645	0.0256661767358365	0.0314911993513001	0	0.352595016284011	0.0389647447540989	0	9999	0.0158465404911734	1.12718583959651
TCGA-CV-A463-01	0.064289362903317	0	0.0970168346730868	0	0.407341830875398	0	0	0	0	0.0297633027620398	0	0.115698302756329	0	0	0.0102730682419919	0.0138396150416945	0	0.00628664723767922	0	0.255491035508464	0	0	9999	0.0490488011980733	1.11695754661576
TCGA-CV-A464-01	0.283801808548636	0	0.103477222553205	0	0.19447794575681	0	0.0535136663339987	0	0	0.134754756790067	0.0318389012156082	0	0	0.0361126814016914	0.00474251128740955	0.0321820800636012	0	0.00559578246056647	0	0.112049436371004	0.00745320721740259	0	9999	0.0215059102971948	1.11481758083567
TCGA-CV-A465-01	0.23229278895422	0	0.120567547260933	0	0.299108319239646	0	0	0	0.00311865563366975	0.0674501003507033	0	0.0787166376927166	0	0.00844943488865135	0.0126178307414209	0.000209551561587049	0	0.00949818853734112	0	0.16797094513911	0	0	9999	0.0288469164100477	1.12451142275165
TCGA-CV-A468-01	0.0267756023346017	0	0.0940296109841229	0	0.119185038107918	0.110938436442283	0	0	0.0643562000860051	0.105434290089147	0.0129365821641097	0	0	0.0583786081897725	0	0.0148378964736329	0	0.00489557784291509	0	0.388232157285492	0	0	9999	0.0220736307389039	1.13760515609625
TCGA-CV-A6JD-01	0.393578675469209	0	0.0210643400412174	0	0.172045061133278	0	0.118231928872712	0	0	0.0390484379841418	0.105026005291717	0	0	0	0	0.0044033216557174	0.0348538177427079	0	0.0412234011502696	0	0.070525010659029	0	9999	-0.00877388587147375	1.13213925189103
TCGA-CV-A6JE-01	0.345803157335428	0	0.0531717783353684	0	0.0915949409652039	0.00938831063501908	0	0	0.0132738206466313	0.0388077125021791	0.0542066449892725	0	0	0.0325712364697152	0.00122103012220877	0.0426361660600228	0	0.00431390475060868	0	0.237679523032592	0.0753317741557498	0	9999	0.0279657963732063	1.12360047694733
TCGA-CV-A6JM-01	0.0821455483418611	0	0.0921351485848748	0	0.0525405144290472	0.0597432785084434	0	0	0	0.0215425287859904	0	0.0327108353841635	0	0	0	0.0477667651831768	0.00139338769472431	0.0805439418355574	0	0.484582374905015	0.040354795153216	0.00454088119393022	9999	0.00834683588216022	1.18459573938448
TCGA-CV-A6JN-01	0.171301911795412	0	0.10879875935508	0	0.113821397495736	0	0.0497915511754385	0	0.0490629264180169	0.0666622441634061	0.0561328597930888	0	0	0.0176043391778427	0.0100537520293003	0.100772585751242	0	0	0	0.176921716180259	0.0790759566651782	0	9999	0.0368980442752531	1.08353983014362
TCGA-CV-A6JO-01	0.23041156645413	0	0.0802427460173152	0	0.180576397317917	0.0127702891000897	0.10257691984417	0	0.0534036839373725	0.0483057483056478	0.0886522360974256	0	0	0	0	0.027997990652439	0.0614833188135899	0	0	0.042502034216221	0.0710770692436831	0	9999	-0.00172818020788454	1.10205526707395
TCGA-CV-A6JT-01	0.0950514920794932	0	0.143264379311679	0	0.190889399705467	0	0.0321136450144529	0	0	0.108718825880743	0.106019461241817	0	0.0611270095088674	0.0651986510392112	0.0203151299557253	0	0.0617593424902789	0	0	0.101115888634956	0.0144267751373081	0	9999	0.0535573631718403	1.07245745357081
TCGA-CV-A6JU-01	0.074772539653663	0	0.111878984999061	0	0.182468850190995	0.142212415599937	0	0	0	0.127393825384983	0	0.039701311791082	0	0.0389522052851113	0.0754352653688912	0.156159113391655	0	0	0	0.0402358066346207	0.0107896817000011	0	9999	0.0663336196122133	1.06779159861736
TCGA-CV-A6JY-01	0.023368124889265	0.0327368888821284	0.175509081344652	0	0.209645589165663	0	0	0	0	0.0457634621692958	0	0.0513799611445617	0.0245000747850855	0	0	0.014482757971873	0	0.0220129997821075	0	0.400601059865368	0	0	9999	0.020481698531723	1.15694481024736
TCGA-CV-A6JZ-01	0.196507029210765	0	0.105351204457722	0	0.197197488046195	0.0483587229794845	0.0203946757577733	0	0	0.0410393807857523	0.051123185174806	0	0	0.0232490803038569	0	0.0194551513768806	0.0428229808380349	0	0	0.217230754396321	0.0372703466724086	0	9999	0.0295367558848185	1.09941275096105
TCGA-CV-A6K0-01	0.160197655715745	0	0.137091441523593	0	0.139948968733582	0.139233957046537	0	0	0.0144402300340835	0.122298797681367	0	0	0	0.021978919429254	0	0.0825923742610326	0	0.00718875455281785	0	0.175028901021987	0	0	9999	0.0386385437543801	1.09616318124832
TCGA-CV-A6K1-01	0.0447635576775494	0	0.241273628473004	0	0.338284157557474	0	0.0849290862200329	0	0	0.0405031929346715	0.017966191837927	0	0	0	0.0051777840398081	0.00798170681206279	0	0.0294502784662677	0	0.189670415981202	0	0	9999	0.0610181311969775	1.10506412901467
TCGA-CV-A6K2-01	0.370691501087728	0	0.150030607207738	0	0.23266861360492	0.00121795408417867	0.0151081143606253	0	0	0.135790874186324	0	0	0	0	0.009073925690523	0.00517938086949511	0	0.0556940551455718	0	0.00493130635719607	0.019613667405701	0	9999	0.0330557465605171	1.15561351025321
TCGA-CX-7082-01	0.0746459494499585	0	0.243935224805303	0	0.402085590290184	0	0	0	0	0.125608605241655	0	0.0512196298116436	0	0	0	0.0483311802259816	0	0.0166703584630361	0	0.037503461712238	0	0	9999	0.0398189421265851	1.12971530531338
TCGA-CX-7085-01	0	0.0315569004941353	0.0444879022325931	0	0.183120286306034	0	0	0	0.0727607519564477	0.137496640041448	0	0.0811012355687152	0.0148647456259306	0	0	0.0062543499535426	0	0.0163324331692584	0	0.412024754651895	0	0	9999	0.0183417257759179	1.16821336514618
TCGA-CX-7086-01	0.205007217487937	0	0.197117991480794	0	0.318292778253737	0	0.000613779256842731	0	0.0123992389117884	0.0981221303764917	0	0.0602925376291255	0	0	0	0.0205525141197931	0	0.024717171744355	0	0.0628846407391364	0	0	9999	0.0379226189987992	1.13234008517592
TCGA-CX-7219-01	0.312189569600666	0	0.0971303818317414	0	0.0845405687168363	0.0830502018117372	0	0	0	0.0590723476673712	0	0.026570888003532	0.0693295846931435	0.0310617736497068	0	0	0	0.00906515120236772	0	0.227989532822898	0	0	9999	0.00838670807016333	1.13569710052804
