Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-VS-A9UI-01	0.0286975203652566	0.013694628731818	0.147684148052238	0	0.169708354386286	0.105792706258982	0	0	0.00669468492768477	0.145995722919637	0.00860674051768384	0	0	0.105430479990235	0	0.0567486962940197	0	0.00796339257359889	0	0.180631296472959	0.0223516285096014	0	9999	0.0426288640395649	1.08449663355999
TCGA-VS-A9UJ-01	0.309347847439539	0	0.0241637790430361	0	0.147426774001901	0	0.0251151006227671	0	0	0.081219648619786	0	0.133994227496307	0	0	0.0347379596535377	0.0554452881156985	0	0	0.0762117334948561	0	0.112337641512571	0	9999	-0.00199413197262612	1.11888522371461
TCGA-VS-A9UL-01	0.0520209799332991	0	0.138066185886086	0	0.0882654858139892	0.190169542701259	0	0.0299872260480865	0.022298486772613	0.0503480955142991	0.0165169485798533	0.0614123995426317	0.00720203232325415	0	0	0.0359555457058085	0.0314246495129768	0.131196184446608	0.143207637948208	0	0	0.00192859927102747	9999	0.0326918355717289	1.07718544692234
TCGA-VS-A9UM-01	0.0010298475494223	0	0.0613008309101713	0	0.0697146409921998	0.0759519746554248	0	0	0.0135696885340271	0.0941979719317262	0	0.0464230912788109	0	0	0	0.0465696309776371	0	0.00034999112683344	0	0.509794868893994	0.0810974631497526	0	9999	0.00712743944926765	1.20394740241453
TCGA-VS-A9UO-01	0.13229450977726	0	0.22372465389241	0	0.289547840321027	0.0426369093650731	0	0	0	0.0322450564058162	0	0.0613456837024685	0.00819606120972866	0	0	0.00234642383405463	0	0.00504091688749217	0	0.20262194460467	0	0	9999	0.0308097444715722	1.13585653056122
TCGA-VS-A9UP-01	0.149638728636264	0	0.0242944695778517	0.00454917878271609	0.124382140586911	0	0	0	0	0	0	0.0813267215408137	0	0	0.00591814785758344	0.107453441878705	0	0.011196419323032	0	0.37216889811512	0.10363403325794	0.0154378204430625	9999	0.00299990880569909	1.14871364428368
TCGA-VS-A9UQ-01	0.165967373910396	0	0.0705431275684505	0	0.0716387854325252	0.0896005512689452	0	0	0	0.0579435667201416	0	0.107610786486105	0	0.0205640190657005	0	0.0338005994712403	0	0.0348872128526844	0	0.323090960263018	0.0243530169607935	0	9999	0.00542025328906027	1.14442248307292
TCGA-VS-A9UR-01	0.0603237621263884	0	0.3688639085194	0	0.193558057756852	0	0.095761695022358	0	0	0.0277896639417892	0	0.0211023958247867	0	0	0.0124969512894636	0.0133737830769474	0.0570643760694062	0	0.118768866231005	0	0.0308965401416041	0	9999	0.133861621265214	1.09988855325504
TCGA-VS-A9UT-01	0	0.101027113779479	0.0137049822193019	0	0.0539040805935983	0.0940903595206034	0	0	0.0297571475997926	0.051372129914251	0	0.0523177766883474	0.00573890270362867	0	0	0.0140224754862615	0.00595875789109838	0.00564120674551063	0	0.572465066858127	0	0	9999	0.015401833842532	1.22859031181653
TCGA-VS-A9UU-01	0.0573531105879964	0	0.178733180043579	0	0.31381624896668	0	0	0	0.00298113134827608	0.0575310299379436	0	0.127677423401536	0.0230430862937606	0	0	0	0	0.017163719291565	0	0.209550028454854	0.0121510416738083	0	9999	0.0373307223970435	1.12085670488281
TCGA-VS-A9UV-01	0.0336333090887407	0	0.12470930387094	0	0.150262748698767	0.0336319117392441	0	0	0	0.0832185218008598	0	0.0413009451552229	0	0	0	0.0367527262046246	0.0392705623443633	0	0	0.450507696616015	0	0.00671227448122246	9999	0.013884430554502	1.16932779135641
TCGA-VS-A9UY-01	0.183250180337809	0	0.0953403809020136	0	0.132222523493284	0	0.0588636943057292	0	0	0.126897883191441	0.00983443064715669	0	0	0.0713767230567987	0	0.0815810582008734	0	0	0	0.181141514119987	0.0594916117449061	0	9999	0.0135586746151021	1.0946126915215
TCGA-VS-A9UZ-01	0	0.00811580601228753	0.0730259040443902	0	0.221513077710839	0	0	0	0	0.20429225955242	0	0.0669414503428142	0	0	0	0.104778208008354	0	0.00345619037659168	0	0.317877103952302	0	0	9999	0.0213237251522001	1.13434525196559
TCGA-VS-A9V0-01	0.390767176028631	0	0.0682302224250118	0	0.010693571421887	0.0634359339556471	0.00527870428289305	0.000924270615086542	0	0.0127235152572	0	0.074695332883662	0	0	0	0.235661660731897	0	0.0926286483188386	0.00237651079339123	0	0.0425844532858557	0	9999	0.0120650403168074	1.12780163566084
TCGA-VS-A9V1-01	0.121766417450371	0	0.040924885546336	0	0.0907513582965963	0.141445777379511	0	0	0	0.0320398356315812	0	0.0325549603492437	0	0.0150631263727233	0.0127084389816226	0.0735209927550482	0	0	0	0.439224207236967	0	0	9999	0.0159354176642586	1.15927969098508
TCGA-VS-A9V2-01	0.127337730119639	0	0.0858374375863843	0	0.0916353101893749	0.0788832786617858	0	0	0.05658939340891	0.110514346955868	0.00708790688840679	0	0	0.0859429141503498	0.00537743248530452	0.0825858704749604	0.00567852534681089	0	0	0.249085269360295	0.0134445843719104	0	9999	0.0232359506462436	1.09643962596463
TCGA-VS-A9V3-01	0	0	0.230246283957892	0	0.125089975159213	0	0.097084208229991	0	0	0.0242011699753371	0.120843581187482	0	0	0.0638978315840484	0	0.0391288421408451	0	0.0282932183748421	0	0.271214889390349	0	0	9999	0.0197482655598266	1.12382573853031
TCGA-VS-A9V4-01	0.0243823489516958	0	0.129275843353168	0	0.0509174247743419	0.264537183292465	0.0821158689328722	0	0	0.195434968923518	0	0	0	0	0	0.0797852343203737	0	0.0731931448111229	0	0.100357982640443	0	0	9999	0.000590591616985896	1.10118960110666
TCGA-VS-A9V5-01	0.274920419588896	0	0.0554969396137165	0	0.157791016081895	0	0	0	0.00161808922521432	0.0476090684442146	0	0.101497694959261	0	0	0	0.082087510111766	0	0.0552874362805354	0	0.165437108081817	0.0582547176126837	0	9999	0.0134246073836203	1.11247506914212
TCGA-VS-AA62-01	0	0.0347158616955589	0.0528420764489461	0	0.11817828482676	0.0449957291386667	0	0	0.0184273834632124	0.0798806661584796	0.0225133736865016	0	0.00937848576626813	0.0369947412028485	0	0.01648439887264	0	0.0244684394108696	0	0.541120559329248	0	0	9999	0.0097597965286799	1.2053151364669
TCGA-WL-A834-01	0.470906002723199	0	0.0320683435579485	0	0.117024672695087	0.126657248740382	0.00460151994287227	0	0	0.114800620441648	0	0.00461869184292184	0	0.00784269897078773	0.0234162659123294	0.064332173923412	0	0	0	0	0.0337317612494121	0	9999	0.0523487763372064	1.13698215271012
TCGA-XS-A8TJ-01	0.0112110381884088	0	0.32715495874725	0	0.222988286869336	0.0174919150839811	0.0347697554746647	0	0.00299651692978963	0.127458527989572	0	0.00676116809495164	0	0.0233686521590961	0	0.053783587839356	0	0.0467088649063705	0	0.114487462171708	0	0.0108192655455158	9999	0.0542015715991768	1.12154996747809
TCGA-ZJ-A8QO-01	0.0308022731394474	0	0.0938761624101064	0	0.0413131165429883	0.0928311901856158	0	0.0118269867676601	0.0255033076750604	0.101152488542116	0	0.0828627875755453	0.0482488936674703	0	0	0.0122542347301878	0	0.0189585252341178	0	0.440370033529684	0	0	9999	0.00666846548547309	1.17946164688023
TCGA-ZJ-A8QQ-01	0.0154324103683161	0	0.257887141290378	0	0.279885162125907	0.0916908315236773	0.0325624314414229	0	0	0.193297936887471	0	0	0	0	0	0.0100880890727304	0	0.0224927645176305	0	0.082434939631355	0.0142282931411114	0	9999	0.0680915348086535	1.10965528781725
TCGA-ZJ-A8QR-01	0.112505410812133	0	0.277751013652594	0	0.183845795138013	0.0691819200344509	0	0	0	0.131475432036062	0	0.0431469861216455	0	0	0.0129937464964335	0	0	0.00492522435496843	0	0.164174471353701	0	0	9999	0.0598782745601969	1.13265054344104
TCGA-ZJ-AAX4-01	0.0558985422017613	0	0.102148877606013	0	0.06000126406418	0.0915778828043482	0.0113757721824135	0	0.0236495355901894	0.111409198192926	0	0.0387139027255489	0	0.0789875258383736	0	0.0724557985608867	0	0.0166176407713284	0	0.315756189067997	0.0214078703940341	0	9999	0.0230336584104129	1.11581935762324
TCGA-ZJ-AAX8-01	0	0.0192205865513528	0.158579266884728	0	0.217264583389377	0.0566948343428551	0	0	0.024621987375633	0.145102026519728	0.016116584422431	0	0	0.0424694603403093	0	0.0231140458858736	0	0.0034501636620254	0	0.293366460625686	0	0	9999	0.0349919573099933	1.11353703559851
TCGA-ZJ-AAXA-01	0.0705534044251653	0	0.122696669963941	0	0.153661294050546	0.238119580132837	0.0365133491762053	0	0	0.153095078197998	0	0	0	0	0	0.0890411702825694	0.00422083161600139	0	0	0.0431435495943986	0.0889550725603381	0	9999	0.0603351434094481	1.07797845893933
TCGA-ZJ-AAXB-01	0.131814658049869	0	0.0260731781962202	0	0.194087080292389	0.0613454325716649	0.125136593575765	0	0	0.0797807518060435	0	0	0	0	0.0234017289270386	0.113427908466174	0	0	0	0.104678946368573	0.140253721746262	0	9999	0.020089238701528	1.07220961326382
TCGA-ZJ-AAXD-01	0.0450550749657464	0	0.288346438389957	0	0.299425142043168	0	0	0	0	0.0863460744333966	0	0.0477097769643478	0	0.0223510253769452	0.0050780222650476	0.041585168529438	0	0	0	0.158555469647699	0	0.00554780738425474	9999	0.0424870068121624	1.12859699784321
TCGA-ZJ-AAXF-01	0.0786345008665253	0	0.144643891339512	0	0.0756640874854277	0.0541730459399144	0	0	0.0314699411569631	0.117575275928782	0	0.0119809261553295	0	0.0137758180038953	0	0.0969341606165543	0	0	0	0.367762678484542	0.00738567402255461	0	9999	0.0119433569207194	1.14072052303232
TCGA-ZJ-AAXI-01	0.153800798371617	0	0.163565633292566	0	0.0878236536653548	0.0541001301750179	0.087602731108831	0	0	0.0700977749102205	0.055489603379642	0	0	0.0503572958716311	0.019531896469036	0.0784601520358633	0	0	0	0.161604988468606	0.00454893767914439	0.0130164045724694	9999	0.0144194820934393	1.10181533195916
TCGA-ZJ-AAXJ-01	0	0.0570567842866701	0.0854802045716563	0	0.260198029856963	0	0	0	0	0.0820992990662565	0	0.0487446107424957	0	0	0.0133358675559176	0.0432329794899604	0	0	0	0.396187606302147	0.0136646181279334	0	9999	0.0292318817045128	1.14175122756524
TCGA-ZJ-AAXN-01	0.00715288570527422	0	0.167506997081169	0	0.491867876514097	0	0	0	0	0.188557693938563	0	0.0452561669112032	0	0	0.0391555934751719	0	0	0.0389407740560164	0	0.0215620123185053	0	0	9999	-0.000885545145510221	1.14688266903929
TCGA-ZJ-AAXT-01	0.206443478738882	0	0.294912338437886	0	0.192680368645103	0	0	0	0.0158420844431187	0.0987906971650492	0	0	0	0	0	0.00437693876046945	0	0.0348535027129382	0	0.150137434647483	0	0.00196315644907059	9999	0.0279932596464082	1.17041954291369
TCGA-ZJ-AAXU-01	0.0194456287395587	0	0.105322559118659	0	0.0726473774362148	0.0307887777244996	0	0	0.0114655312139434	0.127568814458959	0	0.0171918702266589	0	0.0456474419524059	0	0.0902324810445873	0	0.00559959913611251	0	0.4623150588627	0.0117748600857004	0	9999	0.00746604567655696	1.1759628670307
TCGA-ZJ-AB0H-01	0	0.0393644027766318	0.0645205666749035	0	0.160570260481002	0	0	0	0.0146504386815599	0.0828027119038179	0	0.0586215679043829	0.00353550362420031	0	0	0.00178433541577746	0.0127189507905875	0.0126083998679187	0	0.535779363345383	0.0130434985338351	0	9999	0.0137753030256561	1.21310941230039
TCGA-ZJ-AB0I-01	0.146365057135529	0	0.369299864744331	0	0.0822286812673098	0.13306829190941	0.0580094687754045	0	0	0.09608700345431	0.0116226690927386	0	0	0.00434920062164948	0.00116838720790088	0.0469275930149391	0.00614664357255477	0	0	0.0132824258042432	0.0314447133996802	0	9999	0.093929875811901	1.15172362894766
TCGA-ZX-AA5X-01	0.0955789428230893	0	0.188612739084275	0	0.212307937900253	0.0441412624020695	0	0	0	0.135906972468425	0	0.0212077583303804	0	0.0128450032680514	0.00800108251534785	0.0158663693007284	0	0.00269700922996958	0	0.26283492267741	0	0	9999	0.0341186289562352	1.12207341901075
