Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-D3-A2JD-06	0.329915060660787	0	0.241132996048881	0.0361392268850216	0	0.11538046743568	0.000649664735860069	0.0585239195879511	0.0694876480590182	0	0.0291209050085667	0	0	0.035867140259537	0.00106501549254979	0.0505137780790793	0	0	0	0.00806429142107399	0	0.0241398863259946	9999	0.534225845492333	0.85337331574778
TCGA-D3-A2JE-06	0.188001522315803	0	0.15229361106875	0	0	0.0778666902658539	0.00150251565022083	0	0.0906111234206054	0.0980194282082062	0.0279378800701247	0	0	0.222320319481823	0	0.0434156427513678	0	0.0176995849094918	0	0.0803316818577538	0	0	9999	0.381147156021729	0.930421708360914
TCGA-D3-A2JF-06	0.0971217087752938	0.0280407668788382	0.0832133527956987	0.196876839777682	0	0.0520038855479442	0	0.232685678470527	0.000805393646927111	0.0123313664237997	0	0	0	0.0884913188236359	0.0596085200043502	0.081155204620091	0.00296131399624478	0	0.0321745284925845	0	0	0.0325301217463821	9999	0.311902293247835	0.961947301423741
TCGA-D3-A2JG-06	0	0.0465556949034565	0.181741139920147	0.212289911882376	0	0	0.000421542952884835	0.0518134812822534	0.140422265412061	0	0.0600792541401433	0	0.0348448452717436	0.0389193388638037	0.0453580942039484	0.0282525082147175	0.0620209880558314	0.0593482593913291	0	0.00921438796023322	0.0195106566783095	0.00920763086676166	9999	0.312859182334531	0.962203630979906
TCGA-D3-A2JH-06	0.107252327013683	0	0.0209650876175535	0.47939756204029	0	0.094702830406893	0.0709171399609434	0.0542646652762802	0.0196461151896112	0	0	0.0155266448290008	0.0312844289759442	0.0084051874903341	0.0602161978512223	0.0349865246495595	0.00129978039243119	0	0	0	0	0.00113550830625323	9999	0.308360244956865	0.984718424944014
TCGA-D3-A2JK-06	0.0820519439994253	0	0.157455460386973	0.0773284135230919	0	0.0648134910751463	0	0.0423926251116107	0.0677667895689079	0	0.0605883501352939	0.00192372210063627	0.00305492057624537	0.244362357238348	0.0185164073237216	0.126142435569783	0.00362672935232789	0	0.0494578607974039	0.000518493241084962	0	0	9999	0.287831659058522	0.971564982514289
TCGA-D3-A2JL-06	0.0263383815780093	0	0.0699389373359574	0.327148528803343	0	0.064970624180465	0	0.165982725815498	0.0824548336625357	0	0	0.000594789335080363	0	0.0929451034070309	0.0483127531316383	0.0767985274035283	0	0	0.0252983077049958	0	0	0.019216487641918	9999	0.14381565108803	1.05435165234828
TCGA-D3-A2JN-06	0.00417599806883033	0.139898357910851	0.0948838085863828	0.211926670905971	0	0	0	0.0869010868417992	0.135882122713117	0	0.0535908117229806	0	0	0.101931481349183	0.0463169564288342	0	0.0372942253406483	0.0149186760472328	0	0.0534348300993751	0	0.0188449739847943	9999	0.313213491159707	0.961279501763831
TCGA-D3-A2JO-06	0.0215337951701424	0	0.0209156065268388	0.23543337594962	0	0	0.0960592272609483	0.184828070139567	0	0.00380912733066788	0	0.00240534237077197	0	0.210057941087864	0.0175365850276627	0.0728324653784439	0	0.0794331840122638	0.0447466331237571	0	0	0.0104086466214528	9999	0.0799807971817216	1.05934640153245
TCGA-D3-A2JP-06	0.0913601254623967	0	0.0263026173831632	0.268794417397121	0	0.0594008156787447	0	0.169138978983002	0.103453123501496	0.025055326727556	0	0.0316919198940458	0	0.0412714298499942	0.0506069555525425	0.0495044078994683	0	0	0.0455642717957431	0	0	0.0378556098747264	9999	0.167568906332364	1.04389504564992
TCGA-D3-A3BZ-06	0.181740646577834	0	0.12427131582366	0.148996817455892	0	0.0724461146883774	0.00549708727580884	0.0922264410734537	0.0417970999670985	0	0	0.0175669784492436	0.00212326512868433	0.149943568454439	0.0825933273186257	0.00315079645859153	0.000159736270311128	0.0307426919733723	0.0407505384808235	0	0	0.00599357460378475	9999	0.366854951735698	0.936414528636351
TCGA-D3-A3C1-06	0.286751190130115	0	0.118496120982677	0.180385712569754	0	0.00655690057862363	0	0.111417876518907	0.028785204380538	0	0	0.0735458807245842	0.0303680904538018	0.0471802617875186	0	0.0443754433905757	0	0.0357061672455281	0.0112456038236652	0	0	0.0251855474137119	9999	0.0408474673106641	1.11432517090372
TCGA-D3-A3C3-06	0.0200255732938318	0.0964609103684614	0.0720426510332429	0.200117446961851	0	0.156274195264291	0.0136521876482759	0.0384459637752556	0.0979780388207489	0	0	0.0595631448865947	0.00949184678209994	0.131341790556128	0.0111734654130843	0.0339076491065067	0	0	0.0588281618826779	0	0	0.000696974206949252	9999	0.227662566760336	1.00353358690606
TCGA-D3-A3C6-06	0.131037851424546	0	0	0.0541258350449486	0	0.0745395436327257	0	0.0991899274168466	0.0280937592061454	0	0	0.0507117822831874	0.0229895372010344	0.185683969829683	0.0583635596696427	0.251125127330164	0	0.00555537335434349	0	0	0	0.0385837336067322	9999	0.0340333384109505	1.0766294831074
TCGA-D3-A3C7-06	0.114480654915727	0	0.0456874703663942	0.205289272472341	0	0	0.0102167045014415	0.0343874145578756	0.0848654256092595	0	0.025506779591476	0	0	0.333683465030199	0.0187341031170401	0	0.0128590615715894	0.0597798333798636	0	0.0439725795415078	0.0105372353452853	0	9999	0.200693610622532	1.01368518911076
TCGA-D3-A3C8-06	0.00441230186962105	0.037187483500511	0.012383636756041	0.384136759372098	0	0	0.0996127987687912	0.125786142446389	0.158335952486269	0	0.0107001734876411	0	0.00093247800103342	0.0273133863490345	0.0647798149956644	0.0400413318594026	0	0	0.00180266385550819	0	0	0.0325750762519958	9999	0.162984580645479	1.0613952605772
TCGA-D3-A3CB-06	0.11609130592835	0	0.138362263132522	0.193123282037042	0	0.0713605622974256	0.0193024463076745	0.0705510193134124	0.077418219895045	0	0.0267721998254219	0.00432472788714977	0.0214080440437831	0.156538758958354	0.0358511714542757	0.0356503591090956	0.000913154002822814	0	0.0218789474121529	0	0	0.0104535383954731	9999	0.354483913508999	0.941446832240581
TCGA-D3-A3CC-06	0.164034957189337	0	0.0893911332392307	0.165355175594319	0	0	0	0.0615176508477086	0.00567742006388394	0	0	0.0254020222374042	0.0400240013355432	0	0.0883791027577353	0.18140199895212	0	0	0.0885369074783979	0	0.0595203574276717	0.0307592728766473	9999	0.344654387329019	0.940769926764201
TCGA-D3-A3CE-06	0.0549721114146269	0	0.139207561445381	0.248695045435173	0	0.0010927004537925	0.0847545291498311	0.17341349078419	0.0886836366825873	0	0.000437467109398813	0.00331481936627038	0	0.0757854038343724	0.0665644670688201	0.0080508477895495	0	0	0.0304435628657624	0	0.0101555799852488	0.0144287766149959	9999	0.255551309392609	0.995706949252159
TCGA-D3-A3CF-06	0.257207585286656	0.0105316903130491	0.0838918370809579	0.145041460473382	0	0.105429747066894	0.01655003551633	0.0770965801057093	0.0607499029970159	0	0.0254970964712607	0	0	0.0511823341480404	0.0429642893455836	0.0830679922703865	0	0	0	0	0	0.0407894489247333	9999	0.379941720258537	0.932155864833437
TCGA-D3-A3ML-06	0	0.0786849856184201	0.180173572105669	0.0500756870141237	0	0.103007335625647	0	0.13842075088589	0	0	0.00935690138978013	0.0468615659500743	0	0.0455157770382559	0.100781622969336	0.111790639184949	0	0	0.0866758060198359	0	0.00651659437837254	0.0421387618196459	9999	0.0126707442384986	1.09124298945778
TCGA-D3-A3MO-06	0	0.0209643914719306	0	0.0183988979364763	0	0.0277840244768872	0	0.176781092499604	0	0	0.176146326534907	0	0.0395108070810066	0.369969318568749	0.0431607688600794	0.113468393664141	0	0	0.0138159789062185	0	0	0	9999	0.409820802428309	0.915494863909432
TCGA-D3-A3MR-06	0.0577946396310312	0.0280748589106417	0.0861891841258478	0.410727781620972	0	0	0	0.108059909144086	0.0277618105993314	0	0.0228502881651232	0	0	0.103239496331564	0.0703427208506874	0.0276033122012116	0.0138425577490972	0	0.0277430617198944	0	0	0.0157703789505126	9999	0.252732965704398	0.998858301838281
TCGA-D3-A3MU-06	0.147866126882044	0	0.0806062593504106	0.0625387574603547	0	0.0464604713633437	0	0.112881598295188	0.0709162404128337	0	0.0724896769391206	0	0.0161435310331722	0.212530015018461	0.0661574124591435	0.0843913854885547	0.00928050089062016	0	0.0101970078299375	0	0	0.00754101657681502	9999	0.316840880065402	0.955648279418017
TCGA-D3-A3MV-06	0.221687328073925	0	0	0.263688654053965	0	0	0	0.0123129133242765	0.0279983297945345	0	0.0687667412588037	0	0.0603692013370668	0.169350583872685	0.0128930894619458	0.136215271609941	0	0.0157601444903979	0	0.0109577427224595	0	0	9999	0.00573981547767036	1.09442449774924
TCGA-D3-A51E-06	0.0193009814605609	0	0.108580678966304	0.18525356067005	0	0.0195316044357145	0	0.257417873029518	0.0116412371257426	0	0.0507924076191916	0	0.00717984846429468	0.0600092855809849	0.0499307080067266	0.107989327267053	0	0.0629053634676168	0.0360817734377768	0	0	0.0233853504684658	9999	0.240054632101058	0.993197500674753
TCGA-D3-A51F-06	0.00166886845561207	0.0351187578871204	0	0.428628951210744	0	0	0.120717333847375	0.108723265284161	0.0609892611595149	0	0.0503076910261165	0	0.0167966150727393	0.0169981286114613	0.0441890616934844	0.0891896195933468	0	0	0.0185882996296796	0	0	0.0080841465286457	9999	0.10596876068966	1.08326417264717
TCGA-D3-A51G-06	0	0.0309780373816823	0	0.230887848212273	0	0	0	0.170362374040046	0.0258702226859632	0	0.174422005735968	0	0.013386674414387	0.0946956570692054	0.0951975745013747	0.0800046966775056	0	0.0417127328446314	0.0373531463647955	0	0	0.00512903007216797	9999	0.127399405646423	1.05699233583567
TCGA-D3-A51J-06	0.0335071168753078	0	0.0308053786631213	0.225373811988327	0	0.124838670577072	0.00110353381338385	0.155831893293792	0.0610747945903739	0	0	0.0545971878290082	0	0.181352562607544	0.0408483804623608	0.0403204533718263	0.00766058310861985	0	0.0334936387316012	0	0	0.00919199408766272	9999	0.0898287260044567	1.07350710206564
TCGA-D3-A51K-06	0.0506729861980221	0.0271093064329173	0.246752633832462	0.190250746069514	0	0	0	0.103030262318096	0.0550177052728887	0	0	0.0563565908052937	0	0.0503851106722245	0.112913216778237	0.0536042557302729	4.66328972739129e-05	0	0.0374186222606995	0	0	0.0164419307320984	9999	0.411559516363969	0.919805633741834
TCGA-D3-A51N-06	0	0.0992398414049721	0.0167103529832945	0.146517773493083	0	0	0	0.123515137033432	0.123554387177002	0	0	0.0178928882482073	0.0119494923051057	0.0995632785974935	0.0177817452495822	0.0544516915002426	0.00126869230716961	0.143953520416311	0	0.12433776880307	0	0.0192634304810342	9999	0.155324341881104	1.0258707064713
TCGA-D3-A51R-06	0.119427587059652	0	0.0291647211819576	0.0558787469677446	0	0.145859980860728	0	0.0604636075860796	0.0623591038598708	0	0.022354783174556	0	0	0.414474976828383	0.00323610624638396	0	0	0.00117897942356529	0	0.0418195448098606	0.0437818620012186	0	9999	0.0246668679500086	1.10372789978925
TCGA-D3-A51T-06	0.201771819176079	0	0.0908920358864953	0.132920917019741	0	0.0553073762807389	0	0.130929275697384	0.0150541526290196	0	0.0654383700271786	0	0	0.0786481357052742	0.0662087645112459	0.110651262106788	0	0	0	0	0	0.0521778909600554	9999	0.32893827242192	0.953353685502277
TCGA-D3-A5GL-06	0	0.0417465408413447	0	0.149180115207388	0	0	0	0.174636424635303	0	0	0.028157230517619	0.00956912360624066	0.00840944168033354	0.163497311146769	0	0.211410666853103	0	0.171183338621743	0.0273207483949828	0	0	0.0148890584951745	9999	-0.000266258519473351	1.08933670297385
TCGA-D3-A5GN-06	0.0126383865208919	0.0122969158720302	0.0478198693760308	0.322697392869096	0	0	0.105810096397949	0.072726867331982	0.0370661128475868	0	0.0853868683577251	0	0	0.196006166346226	0.0362897020617674	0.022986825797752	0	0.00951104216461456	0.0202690188892993	0	0	0.0184947351670488	9999	0.117198292020835	1.0551518407485
TCGA-D3-A5GO-06	0.034906462583619	0	0.00297544415222418	0.33410594591579	0	0.00526341996087339	0	0.141918385738597	0.0260778316815348	0	0	0.0561524820343468	0.0119704274554205	0.117455879057011	0.0229092157016397	0.0926226085271355	0	0.0935151917075358	0	0.0139738581127195	0	0.0461528473715529	9999	0.0605985006326496	1.08219179726858
TCGA-D3-A5GR-06	0.143182160231731	0.198134680139731	0.208888454034626	0.0761802872316959	0	0.0496975778330304	0.0284740924804008	0.0217512101700519	0.0309143616521052	0	0.0277472963954602	0	0	0.107485189383251	0.0349418089511908	0.00146825913969051	0.0354717186480113	0	0	0	0	0.0356629037090245	9999	0.528067266449049	0.851528178008485
TCGA-D3-A5GS-06	0.125207197680997	0	0.00694240963260468	0.174818918252097	0	0.0260511331863137	0.0249408906754418	0.190922189290096	0.0354523666917321	0	0.068625955670543	0	0.0133478055025478	0.0916361631793285	0.0811229952174035	0.102225489779222	0	0	0.0331151035359996	0	0	0.0255913817056735	9999	0.129890313233149	1.03949979113469
TCGA-D3-A5GU-06	0.121405357931494	0	0.0381646285660719	0.222848863278881	0	0.131990962162845	0	0.142433088837292	0.08209216656338	0.0008469546368811	0	0.014247505655588	0.0100967704265615	0.00665394403417776	0.106780960554743	0.112871519969837	0.000393786406342231	0	0.00726120514595168	0	0	0.00191228582995281	9999	0.156698938745331	1.04707225602784
TCGA-D3-A8GB-06	0.0266412251745478	0.0777320952429708	0.118817799974442	0.258470063217804	0	0.0688911144096645	0.0144462923670987	0.0611063855874017	0.0844560987214118	0	0	0.0903896187354023	0	0	0.0660306927395229	0.0494944336646987	0	0	0.0644084219306754	0	0	0.0191157582343591	9999	0.301201237591863	0.97486583644062
TCGA-D3-A8GC-06	0	0.167175746379715	0.0600863700195607	0.116182238609001	0	0.133074683129997	0.0125666371911213	0.0579870641704067	0	0	0.10424763941161	0	0.0438880105323278	0.161834541878681	0.0343824421636189	0.0519515108272943	0	0	0	0.0493044229820009	0	0.00731869270466506	9999	0.297833809775977	0.963241402725613
TCGA-D3-A8GD-06	0.251781751459648	0.0102717443634826	0.0784931132909549	0.258294630797589	0	0.0147914487071017	0.00595329422835457	0.10236667630771	0.0754469892915525	0.0424252958723115	0	0.00379611069506176	0	0.0876638378386695	0.0212623777394288	0.0230084909924905	0	0	0.0201729967141355	0	0	0.00427124170151005	9999	0.370286854995074	0.942156568661158
TCGA-D3-A8GE-06	0.0708370920198978	0	0.0137949181360243	0.332670251065773	0	0	0.00658107752934524	0.215444259746401	0.0791483382443944	0	0	0	0	0.0227940791373305	0.0312305556241842	0.197867723396949	0	0	0	0.00335072220754991	0	0.0262809828921512	9999	0.150155423783172	1.05100445903387
TCGA-D3-A8GI-06	0.0122255760059152	0.104256087865261	0	0.143575326426561	0	0.0788919662674513	0	0.121636957705349	0	0	0.091739042520041	0	0	0.242892405229183	0.0607420320185465	0.0972171806652461	0	0	0	0.0302425837366046	0.0152252974705028	0.00135554408933965	9999	0.0886461228606874	1.05801055286426
TCGA-D3-A8GJ-06	0	0.0277072574375055	0.0214840380901602	0.411068585670625	0	0	0.0911672730653662	0.11450587135238	0.0367989370775126	0	0.0337932606254542	0	0	0.0846633404920802	0.0978773355462016	0.0645100088250889	0	0	0.011867067430336	0	0	0.00455702438728966	9999	0.0976764679878483	1.07957148284172
TCGA-D3-A8GK-06	0.105002042558332	0	0.122975930964598	0	0	0	0	0.283737320786509	0	0	0.100446855404353	0	0	0.161212600302146	0.00615240807794877	0.0786299435832001	0.0248422708153528	0.0872171986134336	0.0132236171924781	0	0	0.0165598117016485	9999	0.234025978965413	0.993409961384367
TCGA-D3-A8GL-06	0.0146682323143244	0.145706684318691	0	0.00583310907452323	0.0347858244347098	0	0	0.0897401011046289	0	0.0235909500102721	0.0288352714110454	0	0	0.108801810577802	0.00561739265891042	0.482347770675993	0	0.0108636223027086	0.0180617952577396	0.00301940950139721	0	0.0281280263572542	9999	-0.0109141084837122	1.1074233188458
TCGA-D3-A8GM-06	0.00974642339815646	0.0801947883297547	0.0890647480801689	0.167036828283282	0	0.0764506860572838	0	0.171810404523564	0.0142733764232408	0	0.0428492054040921	0.00722464156919681	0.0634643253053803	0.141776500951447	0	0.0599013497559869	0	0.0431041184851606	0	0.0303445344487631	0	0.00275806898452251	9999	0.247244545091326	0.987565610036918
TCGA-D3-A8GN-06	0.0424574394407973	0	0.15388281339431	0.301928053891232	0	0	0.0288093057516272	0.150436046146434	0.067380515055084	0	0.0178725979232499	0	0	0.0611847535273408	0.054283158434339	0	0	0.0898662417257194	0.0146325454798527	0	0	0.0172665292300136	9999	0.262299872875315	0.995510185856565
TCGA-D3-A8GO-06	0.273788078638952	0.0736868276571052	0.248802314537592	0.0475500945321997	0	0	0.00379826533247083	0.0576550799757085	0.0951271154857899	0.01150661830021	0.00758272435897815	0	0	0.0533241589616359	0.0346942351358648	0.0814555357238731	0	0	0.000377248677098267	0	0	0.0106517026825213	9999	0.514435701288635	0.869384858104262
TCGA-D3-A8GP-06	0.017612353411048	0	0.0203153946260956	0.26514960177029	0	0.0354219405316809	0.0263861490196042	0.161187352074114	0.0344907177193872	0	0.0775315754688875	0	0	0.0697907552597259	0.0451017843958557	0.1933644655172	0.000526337249888839	0	0.0229322660307842	0	0	0.0301893069254387	9999	0.00319311217352313	1.101261673292
TCGA-D3-A8GQ-06	0.131606802052611	0	0.0911671297899882	0.172635623584483	0	0.0898293519166375	0	0.102033430327344	0.0304692223227806	0	0	0.0440981107859115	0	0.240012000411917	0.0815553938313539	0.00975882405003219	0.00683411092694176	0	0	0	0	0	9999	0.289945683653138	0.97458205638315
TCGA-D3-A8GR-06	0.0253346633787783	0.0161369646185366	0.00978310513170662	0.142457516651749	0	0.0499780380076108	0	0.0460074304866892	0.0544736655495459	0	0	0.0396788103199693	0.00956628905592276	0.115263729928347	0.0328306743841574	0.353804233266098	0	0	0.10468487922089	0	0	0	9999	0.0364794079824065	1.07039157219455
TCGA-D3-A8GS-06	0.00132626039128211	0.0033986547922134	0.163477497916908	0.405055466899781	0	0.0484330479969393	0.0355287418723842	0.0159552174937349	0.0249998409705767	0	0.023750729911322	0.000180483172324328	0	0.0984219203959795	0.0780790714502258	0.0642059075425782	0.00709622957251837	0	0.023816522474876	0	0	0.00627440714635679	9999	0.251398628406565	0.999375337835206
TCGA-D3-A8GV-06	0.0232141823518614	0.0277344743991052	0	0.0755712927557001	0	0.150065631730816	0	0.0884565213925191	0.0551929787783985	0	0.083298844261542	0.0871638541482811	0	0.261900517693805	0.0305901013944686	0.0321861335172706	0	0.0267473709524783	0.0111059857624983	0.00420039513169999	0	0.0425717157295554	9999	-0.00336024634154807	1.11085825566009
TCGA-D9-A148-06	0.0320032339908604	0.00620779916468932	0.0197105174406699	0.0659083697366579	0	0	0	0.209328390816057	0.0171548409295623	0	0.085211670648246	0.0268962825504297	0	0.149180751238968	0	0.137371902933542	0	0.240058761212453	0.00616339454368262	0	0	0.00480408479418232	9999	0.128835521901485	1.04171710852901
TCGA-D9-A149-06	0.122101864059105	0	0.0112285555837263	0.251248650969543	0	0.0901637692556723	0.0314496365739894	0.133740069607154	0.00805253054205904	0	0.108779343038974	0	0.0300571268584139	0.123850087066923	0.0385234462330513	0.0285398947576609	0	0	0	0.0206110672112187	0	0.00165395824250889	9999	0.164385542809508	1.03780089812344
TCGA-D9-A1JW-06	0.121484426570723	0	0.0151709079021484	0.156334396594614	0	0.0980390589768414	0.00493072580372564	0.112283850468654	0.139333417129955	0	0	0.0390956037512046	0.00518115499143615	0.118792831331059	0.0748203563881845	0.065420448343212	0	0	0.0364761036379468	0	0	0.0126367181102955	9999	0.159922317618154	1.03295927157519
TCGA-D9-A1JX-06	0.0989517216280782	0	0.0509658648932194	0.240713881299194	0	0.0782401603807081	0.0867627485169038	0.172580218015724	0.0232694963559383	0	0.0739966470486298	0	0.0222978222132238	0.0204199431386285	0.0487867937378932	0.0465881130623277	0	0.00251775008448721	0.0318340837791675	0	3.22638459317879e-05	0.00204249199994463	9999	0.188347185722631	1.02800461735346
TCGA-D9-A1X3-06	0.0630738555662698	0.0158151461618907	0.0101567508584768	0	0.0563116085275647	0	0.00831405838166691	0.0468217283695955	0	0	0.0709659620441033	0	0	0.218424323462597	0.0504071457889367	0.255894936027949	0	0.000534291527557311	0	0.140157365458922	0	0.0631228278244702	9999	0.041406890641627	1.08529701188655
TCGA-D9-A3Z1-06	0	0.0429947158820359	0.127326764863162	0.258592866795021	0	0	0.028671548788858	0.0942418446813438	0.0553984543323089	0.0394886809655407	0.0374857850519323	0	0	0.122598495499104	0.083115155586502	0.0637748176156269	0.0257819312335255	0	0.0143208085732683	0	0	0.00620813013177099	9999	0.271806032832666	0.980866156250651
TCGA-D9-A3Z3-06	0.251590550966252	0	0.106117697266971	0.104059522310711	0	0.121341430340848	0	0.128468492682408	0.0689343931035301	0	0	0.0131192300775233	0	0.0754555793664021	0.0546605864687701	0.0182843742613693	0.00687809631562802	0	0.0193624831197863	0	0	0.0317275637197997	9999	0.390562887024378	0.92834766872155
TCGA-D9-A4Z6-06	0.0935505290195184	0	0	0	0	0.155920473782301	0	0.179025170210989	0.0233421016609545	0	0.157461115814992	0.0195245605632686	0.0212845712911037	0.194456643061374	0.0696661960297809	0	0	0	0	0.053115216805851	0.0326534217598674	0	9999	0.0414048909498204	1.08243460345389
TCGA-D9-A6E9-06	0.0141755333922895	0.00692263759003441	0.0208749540196712	0.260890331642751	0	0.131880760517678	0.162423820114557	0.111660909582085	0.0141237015427715	0	0.0473594346671162	0	0	0.0948141615491371	0.0626456140022446	0.0385445857035204	0	0	0.0263370606494658	0	0	0.00734649502667749	9999	0.0750173841082867	1.079580052869
TCGA-D9-A6EA-06	0	0.0575680872626592	0.111867999769892	0.0419897695858402	0	0.12746083927057	0.025743008983947	0.0614960089347958	0.0684333506051428	0	0	0.0446001951103241	0	0.161125702725293	0.0537389123053992	0.126808922236827	0.0605437367352362	0	0.0474909824485714	0	0	0.0111324840255019	9999	0.0440460879908677	1.06237999617945
TCGA-D9-A6EC-06	0	0.114463757410662	0.0640440940711344	0.0783387344244259	0	0.0104918830332356	0	0.128520370689688	0.0447908991588142	0	0.0789264995571589	0	0.0192705971107894	0.281909707440051	0.121533017098904	0.0244869169419141	0.00232482084965553	0	0	0	0.012984799749247	0.0179139024643193	9999	0.0582464938915611	1.07444862426031
TCGA-D9-A6EG-06	0	0.053453858901839	0	0.0592424665683835	0.0547847214800334	0	0	0.196070509969278	0	0	0.155269807526552	0	0	0.145978531026959	0	0.145649025212223	0.0305123079037684	0.105737503514115	0.0528236092233125	0	0	0.000477658673537523	9999	-0.000138019068389823	1.084498154696
